value,count
30649,1
30656,1
30658,1
30670,1
30674,1
30675,1
30676,1
30687,1
30692,1
30693,1
30719,1
30723,1
30724,1
30725,1
30728,1
30731,1
30733,1
30735,1
30738,1
30739,1
30744,1
30745,1
30749,1
30751,1
30755,1
30757,1
30758,1
30759,1
30760,1
30761,1
30762,1
30763,1
30765,1
30767,1
30768,1
30769,1
30771,1
30772,1
30773,1
30777,1
30778,1
30783,1
30788,1
30789,1
30790,1
30791,1
30793,1
30794,1
30795,1
30796,1
30797,1
30801,1
30802,1
30806,1
30817,1
30818,1
30820,1
30823,1
30827,1
30831,1
30837,1
30853,1
30856,1
30858,1
30859,1
30866,1
30872,1
30875,1
30876,1
30877,1
30878,1
30882,1
30884,1
30892,1
30899,1
30900,1
30901,1
30903,1
30907,1
30908,1
30909,1
30914,1
30918,1
30919,1
30922,1
30925,1
30926,1
30927,1
30932,1
30933,1
30936,1
30937,1
30938,1
30941,1
30942,1
30943,1
30944,1
30945,1
30946,1
30947,1
30950,1
30952,1
30954,1
30956,1
30958,1
30959,1
30960,1
30961,1
30962,1
30963,1
30965,1
30966,1
30970,1
30975,1
30976,1
30983,1
30986,1
30990,1
30991,1
30993,1
30994,1
31,35
31000,1
31007,1
31009,1
31010,1
31011,1
31012,1
31013,1
31019,1
31022,1
31024,1
31025,1
31033,1
31034,1
31035,1
31036,1
31039,1
31041,1
31045,1
31047,1
31049,1
31052,1
31056,1
31060,1
31065,1
31074,1
31076,1
31077,1
31080,1
31082,1
31086,1
31088,1
31089,1
31090,1
31093,1
31094,1
31095,1
31101,1
31102,1
31103,1
31104,1
31105,1
31106,1
31107,1
31108,1
31110,1
31112,1
31113,1
31114,1
31115,1
31120,1
31121,1
31123,1
31124,1
31126,1
31127,1
31139,1
31141,1
31143,1
31145,1
31146,1
31147,1
31148,1
31149,1
31150,1
31151,1
31187,1
31189,1
31191,1
31198,1
31201,1
31209,1
31210,1
31212,1
31224,1
31226,1
31232,1
31242,1
31243,1
31245,1
31247,1
31248,1
31252,1
31257,1
31258,1
31259,1
31260,1
31265,1
31268,1
31273,1
31274,1
31278,1
31279,1
31280,1
31284,1
31301,1
31302,1
31303,1
31308,1
31309,1
31310,1
31317,1
31318,1
31320,1
31322,1
31323,1
31324,1
31325,1
31326,1
31333,1
31337,1
31338,1
31344,1
31346,1
31351,1
31355,1
31356,1
31360,1
31363,1
31364,1
31366,1
31383,1
31386,1
31387,1
31388,1
31389,1
31391,1
31392,1
31393,1
31397,1
31398,1
31404,1
31409,1
31411,1
31413,1
31414,1
31421,1
31424,1
31428,1
31430,1
31431,1
31432,1
31433,1
31441,1
31452,1
31453,1
31456,1
31457,1
31458,1
31462,1
31463,1
31464,1
31466,1
31467,1
31468,1
31472,1
31474,1
31477,1
31481,1
31482,1
31483,1
31486,1
31489,1
31490,1
31491,1
31499,1
31506,1
31507,1
31510,1
31511,1
31519,1
31524,1
31527,1
31528,1
31529,1
31531,1
31533,1
31535,1
31536,1
31537,1
31538,1
31539,1
31540,1
31546,1
31547,1
31557,1
31558,1
31560,1
31561,1
31563,1
31566,1
31569,1
31570,1
31572,1
31574,1
31575,1
31576,1
31587,1
31588,1
31591,1
31593,1
31595,1
31598,1
31599,1
31600,1
31602,1
31606,1
31610,1
31614,1
31619,1
31687,1
31692,1
31698,1
31700,1
31701,1
31705,1
31706,1
31707,1
31715,1
31717,1
31723,1
31724,1
31725,1
31726,1
31730,1
31732,1
31734,1
31735,1
31736,1
31737,1
31742,1
31753,1
31756,1
31757,1
31759,1
31760,1
31761,1
31766,1
31767,1
31769,1
31770,1
31774,1
31775,1
31776,1
31777,1
31778,1
31779,1
31783,1
31784,1
31790,1
31791,1
31794,1
31797,1
31800,1
31802,1
31806,1
31814,1
31817,1
31819,1
31821,1
31822,1
31823,1
31824,1
31826,1
31827,1
31829,1
31830,1
31831,1
31832,1
31833,1
31837,1
31841,1
31842,1
31843,1
31845,1
31846,1
31848,1
31849,1
31850,1
31851,1
31853,1
31854,1
31855,1
31856,1
31862,1
31863,1
31865,1
31870,1
31871,1
31872,1
31873,1
31874,1
31878,1
31879,1
31880,1
31882,1
31883,1
31884,1
31885,1
31886,1
31887,1
31891,1
31892,1
31893,1
31894,1
31895,1
31896,1
31898,1
31900,1
31901,1
31902,1
31903,1
31904,1
31905,1
31906,1
31907,1
31908,1
31909,1
31910,1
31911,1
31915,1
31917,1
31920,1
31921,1
31923,1
31930,1
31931,1
31932,1
31934,1
31935,1
31936,1
31937,1
31955,1
31956,1
31957,1
31958,1
31959,1
31960,1
31963,1
31965,1
31966,1
31969,1
31974,1
31981,1
31984,1
31985,1
31986,1
31987,1
31988,1
32,33
32006,1
32007,1
32010,1
32014,1
32024,1
32031,1
32035,1
32036,1
32037,1
32038,1
32039,1
32047,1
32050,1
32051,1
32052,1
32059,1
32095,1
32097,1
32099,1
32101,1
32102,1
32113,1
32117,1
32122,1
32138,1
32139,1
32140,1
32142,1
32143,1
32146,1
32147,1
32156,1
32159,1
32163,1
32164,1
32169,1
32179,1
32180,1
32186,1
32187,1
32194,1
32196,1
32197,1
32215,1
32217,1
32218,1
32220,1
32229,1
32235,1
32239,1
32241,1
32242,1
32243,1
32246,1
32247,1
32248,1
32252,1
32255,1
32259,1
32267,1
32271,1
32274,1
32276,1
32277,1
32278,1
32282,1
32283,1
32288,1
32290,1
32295,1
32301,1
32306,1
32307,1
32308,1
32312,1
32313,1
32316,1
32317,1
32319,1
32320,1
32321,1
32326,1
32327,1
32328,1
32329,1
32335,1
32338,1
32344,1
32347,1
32349,1
32351,1
32352,1
32358,1
32360,1
32361,1
32374,1
32391,1
32394,1
32395,1
32396,1
32397,1
32400,1
32402,1
32405,1
32406,1
32407,1
32408,1
32409,1
32412,1
32413,1
32414,1
32415,1
32417,1
32418,1
32419,1
32423,1
32426,1
32429,1
32430,1
32431,1
32432,1
32433,1
32434,1
32435,1
32436,1
32437,1
32439,1
32443,1
32444,1
32445,1
32448,1
32449,1
32451,1
32453,1
32456,1
32457,1
32461,1
32462,1
32463,1
32467,1
32472,1
32473,1
32474,1
32477,1
32487,1
32488,1
32490,1
32491,1
32492,1
32494,1
32495,1
32499,1
32500,1
32502,1
32503,1
32504,1
32506,1
32507,1
32508,1
32509,1
32510,1
32511,1
32512,1
32515,1
32517,1
32519,1
32520,1
32521,1
32524,1
32526,1
32528,1
32529,1
32531,1
32534,1
32537,1
32539,1
32543,1
32545,1
32546,1
32548,1
32549,1
32550,1
32551,1
32552,1
32553,1
32554,1
32557,1
32560,1
32562,1
32564,1
32566,1
32568,1
32570,1
32572,1
32573,1
32577,1
32578,1
32581,1
32582,1
32586,1
32589,1
32591,1
32592,1
32595,1
32596,1
32598,1
32599,1
32600,1
32601,1
32602,1
32606,1
32613,1
32616,1
32617,1
32619,1
32625,1
32626,1
32629,1
32631,1
32636,1
32637,1
32638,1
32639,1
32640,1
32643,1
32653,1
32656,1
32657,1
32661,1
32665,1
32666,1
32668,1
32669,1
32670,1
32671,1
32674,1
32675,1
32677,1
32678,1
32679,1
32680,1
32681,1
32684,1
32685,1
32687,1
32688,1
32693,1
32694,1
32695,1
32696,1
32697,1
32699,1
32701,1
32708,1
32710,1
32711,1
32712,1
32713,1
32714,1
32717,1
32719,1
32721,1
32723,1
32725,1
32726,1
32727,1
32728,1
32729,1
32730,1
32732,1
32733,1
32734,1
32735,1
32736,1
32737,1
32741,1
32743,1
32746,1
32748,1
32749,1
32751,1
32753,1
32755,1
32757,1
32758,1
32764,1
32765,1
32766,1
32767,1
32768,1
32769,1
32770,1
32773,1
32774,1
32775,1
32776,1
32777,1
32778,1
32779,1
32781,1
32782,1
32783,1
32784,1
32786,1
32787,1
32797,1
32799,1
32801,1
32803,1
32805,1
32806,1
32808,1
32809,1
32811,1
32822,1
32825,1
32839,1
32843,1
32845,1
32846,1
32847,1
32848,1
32849,1
32850,1
32852,1
32859,1
32861,1
32862,1
32864,1
32866,1
32870,1
32873,1
32875,1
32878,1
32881,1
32883,1
32884,1
32887,1
32888,1
32889,1
32894,1
32896,1
32897,1
32899,1
32900,1
32901,1
32902,1
32904,1
32905,1
32907,1
32909,1
32915,1
32928,1
32929,1
32930,1
32933,1
32934,1
32937,1
32938,1
32960,1
32975,1
32979,1
32980,1
32983,1
32984,1
32985,1
32986,1
32990,1
32991,1
32995,1
32997,1
33,35
33000,1
33004,1
33006,1
33007,1
33009,1
33010,1
33011,1
33012,1
33015,1
33016,1
33018,1
33019,1
33020,1
33021,1
33022,1
33032,1
33033,1
33035,1
33037,1
33039,1
33040,1
33041,1
33044,1
33046,1
33047,1
33049,1
33050,1
33052,1
33053,1
33056,1
33057,1
33058,1
33060,1
33061,1
33063,1
33064,1
33067,1
33071,1
33076,1
33077,1
33083,1
33088,1
33093,1
33101,1
33104,1
33110,1
33111,1
33116,1
33121,1
33122,1
33131,1
33136,1
33146,1
33147,1
33152,1
33155,1
33156,1
33157,1
33158,1
33160,1
33163,1
33164,1
33165,1
33166,1
33167,1
33168,1
33171,1
33173,1
33174,1
33176,1
33178,1
33179,1
33184,1
33189,1
33193,1
33194,1
33195,1
33198,1
33199,1
33200,1
33201,1
33202,1
33204,1
33205,1
33206,1
33207,1
33208,1
33210,1
33211,1
33212,1
33213,1
33214,1
33215,1
33220,1
33221,1
33222,1
33226,1
33229,1
33231,1
33232,1
33233,1
33234,1
33240,1
33243,1
33244,1
33247,1
33251,1
33253,1
33261,1
33270,1
33272,1
33283,1
33284,1
33289,1
33295,1
33296,1
33300,1
33301,1
33304,1
33307,1
33309,1
33310,1
33317,1
33354,1
33358,1
33371,1
33378,1
33379,1
33380,1
33385,1
33386,1
33393,1
33403,1
33405,1
33411,1
33424,1
33426,1
33435,1
33436,1
33440,1
33442,1
33451,1
33457,1
33463,1
33464,1
33465,1
33467,1
33471,1
33472,1
33473,1
33476,1
33482,1
33487,1
33491,1
33493,1
33496,1
33497,1
33498,1
33499,1
33500,1
33502,1
33503,1
33504,1
33506,1
33507,1
33508,1
33509,1
33510,1
33511,1
33512,1
33513,1
33514,1
33515,1
33516,1
33517,1
33520,1
33521,1
33522,1
33523,1
33525,1
33527,1
33528,1
33529,1
33530,1
33535,1
33536,1
33538,1
33539,1
33540,1
33541,1
33542,1
33543,1
33544,1
33545,1
33547,1
33548,1
33551,1
33552,1
33553,1
33554,1
33555,1
33557,1
33558,1
33559,1
33561,1
33563,1
33565,1
33566,1
33567,1
33569,1
33570,1
33571,1
33572,1
33573,1
33574,1
33575,1
33576,1
33577,1
33578,1
33579,1
33580,1
33581,1
33582,1
33583,1
33584,1
33587,1
33588,1
33589,1
33591,1
33592,1
33595,1
33596,1
33597,1
33599,1
33600,1
33601,1
33603,1
33605,1
33606,1
33608,1
33609,1
33610,1
33611,1
33612,1
33613,1
33617,1
33618,1
33621,1
33622,1
33623,1
33625,1
33626,1
33629,1
33630,1
33631,1
33633,1
33638,1
33642,1
33643,1
33644,1
33645,1
33646,1
33647,1
33648,1
33649,1
33651,1
33656,1
33658,1
33661,1
33664,1
33665,1
33670,1
33688,1
33691,1
33692,1
33693,1
33695,1
33699,1
33700,1
33711,1
33715,1
33716,1
33719,1
33720,1
33721,1
33726,1
33727,1
33728,1
33732,1
33735,1
33736,1
33737,1
33739,1
33740,1
33745,1
33747,1
33752,1
33758,1
33777,1
33779,1
33788,1
33794,1
33796,1
33799,1
33802,1
33822,1
33830,1
33842,1
33847,1
33852,1
33854,1
33861,1
33862,1
33863,1
33866,1
33867,1
33868,1
33870,1
33871,1
33872,1
33874,1
33879,1
33883,1
33884,1
33886,1
33887,1
33888,1
33892,1
33896,1
33897,1
33900,1
33901,1
33903,1
33904,1
33906,1
33907,1
33909,1
33910,1
33913,1
33914,1
33919,1
33924,1
33925,1
33928,1
33929,1
33936,1
33938,1
33939,1
33940,1
33941,1
33943,1
33948,1
33949,1
33950,1
33953,1
33954,1
33957,1
33960,1
33962,1
33963,1
33968,1
33972,1
33973,1
33979,1
33980,1
33982,1
34,33
34029,1
34035,1
34036,1
34037,1
34039,1
34041,1
34045,1
34046,1
34052,1
34060,1
34061,1
34065,1
34086,1
34090,1
34093,1
34104,1
34111,1
34116,1
34117,1
34118,1
34121,1
34126,1
34127,1
34128,1
34130,1
34134,1
34136,1
34138,1
34143,1
34148,1
34154,1
34155,1
34160,1
34164,1
34166,1
34168,1
34169,1
34177,1
34179,1
34186,1
34187,1
34190,1
34194,1
34198,1
34206,1
34207,1
34214,1
34218,1
34219,1
34225,1
34239,1
34240,1
34245,1
34246,1
34252,1
34254,1
34257,1
34258,1
34261,1
34265,1
34269,1
34283,1
34302,1
34314,1
35,32
36,32
37,27
38,24
39,22
4,33
40,22
41,20
42,21
43,21
44,22
45,21
46,19
47,20
48,20
49,17
4972,1
4973,1
4974,1
4975,1
4979,1
4995,1
4996,1
5,37
50,18
5008,1
5013,1
5015,1
5025,1
5027,1
5028,1
5029,1
5030,1
5067,1
5068,1
5070,1
5073,1
5074,1
5088,1
5094,1
51,16
5100,1
5134,1
5142,1
5171,1
5175,1
5177,1
5178,1
5179,1
5180,1
5181,1
5182,1
5183,1
5184,1
5185,1
5190,1
52,16
5206,1
5221,1
5223,1
5225,1
5227,1
5232,1
5234,1
5235,1
5236,1
5237,1
5238,1
5239,1
5240,1
5241,1
5242,1
5246,1
5258,1
5259,1
5265,1
5272,1
5273,1
5274,1
5277,1
5278,1
5279,1
5280,1
5282,1
5283,1
5284,1
5286,1
5290,1
5291,1
5292,1
5293,1
5295,1
5296,1
5297,1
5299,1
53,17
5300,1
5301,1
5307,1
5317,1
5319,1
5326,1
5327,1
5328,1
5329,1
5334,1
5335,1
5339,1
5340,1
5341,1
5342,1
5351,1
5355,1
5359,1
5360,1
5361,1
5365,1
5367,1
5372,1
5390,1
5399,1
54,17
5403,1
5404,1
5442,1
5443,1
5444,1
5445,1
5473,1
5478,1
5482,1
5487,1
5494,1
5496,1
5497,1
5498,1
5499,1
55,14
5502,1
5516,1
5524,1
5526,1
5532,1
5552,1
5554,1
5574,1
5575,1
5576,1
5577,1
5578,1
5579,1
5585,1
5587,1
5588,1
5589,1
5595,1
5598,1
56,15
5608,1
5619,1
5621,1
5627,1
5630,1
5634,1
5636,1
5644,1
5645,1
5646,1
5650,1
5651,1
5652,1
5653,1
5657,1
5658,1
5659,1
5664,1
5666,1
5668,1
5669,1
5671,1
5673,1
5679,1
5680,1
5683,1
5697,1
57,16
5703,1
5727,1
5730,1
5733,1
5737,1
5738,1
5747,1
5748,1
5761,1
5763,1
5765,1
5766,1
5767,1
5768,1
5769,1
5770,1
5771,1
5772,1
5777,1
5778,1
5780,1
5781,1
5783,1
5785,1
5789,1
5790,1
58,16
5810,1
5817,1
5825,1
5840,1
5841,1
5858,1
5861,1
5866,1
5867,1
5873,1
5876,1
5878,1
5898,1
59,16
5901,1
5902,1
5920,1
5921,1
5922,1
5923,1
5926,1
5928,1
5931,1
5936,1
5938,1
5941,1
5945,1
5946,1
5947,1
5953,1
5956,1
5958,1
5961,1
5962,1
5965,1
5966,1
5967,1
5969,1
5970,1
5971,1
5974,1
5987,1
5995,1
5996,1
5997,1
5998,1
5999,1
6,36
60,15
6000,1
6001,1
6002,1
6004,1
6007,1
6018,1
6026,1
6027,1
6028,1
6039,1
6043,1
6045,1
6047,1
6051,1
6052,1
6056,1
6057,1
6058,1
6062,1
6063,1
6065,1
6066,1
6069,1
6072,1
6078,1
6081,1
6082,1
6083,1
6085,1
6086,1
6087,1
6099,1
61,14
6100,1
6101,1
6104,1
6107,1
6117,1
6119,1
6121,1
6128,1
6140,1
6141,1
6142,1
6143,1
6145,1
6149,1
6150,1
6157,1
6159,1
6160,1
6164,1
6165,1
6166,1
6167,1
6168,1
6170,1
6171,1
6172,1
6173,1
6175,1
6177,1
6179,1
6181,1
6182,1
6185,1
6186,1
6188,1
6189,1
6199,1
62,13
6203,1
6215,1
6218,1
6227,1
6228,1
6231,1
6234,1
6242,1
6265,1
6269,1
6270,1
6272,1
6277,1
6280,1
6281,1
6282,1
6283,1
6284,1
6286,1
6287,1
6288,1
6289,1
6290,1
6292,1
6294,1
6296,1
6297,1
63,12
6303,1
6306,1
6307,1
6309,1
6311,1
6312,1
6314,1
6315,1
6317,1
6319,1
6320,1
6322,1
6323,1
6324,1
6327,1
6333,1
6335,1
6336,1
6337,1
6339,1
6340,1
6349,1
6351,1
6352,1
6367,1
6369,1
6384,1
6386,1
6387,1
6391,1
6395,1
6399,1
64,12
6400,1
6402,1
6407,1
6408,1
6409,1
6410,1
6413,1
6414,1
6416,1
6419,1
6423,1
6424,1
6425,1
6427,1
6428,1
6429,1
6431,1
6433,1
6435,1
6439,1
6441,1
6443,1
6448,1
6490,1
6491,1
6494,1
65,12
6537,1
6546,1
6548,1
6554,1
6556,1
6558,1
6562,1
6565,1
6573,1
6576,1
6580,1
6581,1
6583,1
6585,1
6590,1
6591,1
6592,1
6596,1
66,12
6600,1
6601,1
6602,1
6603,1
6604,1
6606,1
6607,1
6612,1
6613,1
6616,1
6618,1
6619,1
6620,1
6621,1
6622,1
6623,1
6624,1
6625,1
6626,1
6627,1
6630,1
6631,1
6632,1
6633,1
6634,1
6635,1
6636,1
6638,1
6639,1
6647,1
6652,1
6653,1
6654,1
6655,1
6656,1
6659,1
6660,1
6662,1
6663,1
6666,1
6667,1
6668,1
6669,1
6672,1
6674,1
6675,1
6677,1
6678,1
6679,1
6680,1
6681,1
6682,1
6683,1
6685,1
6687,1
6689,1
6691,1
6692,1
6693,1
6694,1
6695,1
6697,1
6698,1
6699,1
67,11
6700,1
6703,1
6704,1
6708,1
6709,1
6710,1
6711,1
6715,1
6716,1
6717,1
6721,1
6722,1
6723,1
6725,1
6726,1
6727,1
6728,1
6730,1
6731,1
6732,1
6736,1
6737,1
6738,1
6739,1
6740,1
6741,1
6744,1
6745,1
6746,1
6748,1
6749,1
6750,1
6751,1
6752,1
6753,1
6755,1
6756,1
6757,1
6758,1
6759,1
6760,1
6761,1
6762,1
6763,1
6764,1
6765,1
6766,1
6767,1
6768,1
6769,1
6772,1
6773,1
6774,1
6777,1
6779,1
6780,1
6781,1
6784,1
6786,1
6787,1
6791,1
68,10
6800,1
6802,1
6803,1
6804,1
6805,1
6807,1
6808,1
6809,1
6810,1
6814,1
6816,1
6817,1
6820,1
6821,1
6822,1
6823,1
6824,1
6825,1
6826,1
6827,1
6829,1
6831,1
6835,1
6836,1
6837,1
6838,1
6839,1
6842,1
6843,1
6844,1
6845,1
6847,1
6849,1
6850,1
6852,1
6853,1
6855,1
6857,1
6858,1
6859,1
6862,1
6863,1
6865,1
6872,1
6875,1
6878,1
6879,1
6880,1
6881,1
6882,1
6884,1
6885,1
6888,1
6889,1
6890,1
6891,1
6892,1
6893,1
6895,1
6896,1
69,10
6900,1
6902,1
6904,1
6905,1
6909,1
6910,1
6911,1
6912,1
6913,1
6923,1
6930,1
6932,1
6933,1
6934,1
6935,1
6939,1
6940,1
6945,1
6947,1
6949,1
6952,1
6954,1
6956,1
6957,1
6958,1
6965,1
6969,1
6972,1
6974,1
6975,1
6976,1
6983,1
6985,1
6988,1
6990,1
6991,1
6992,1
6993,1
6997,1
7,33
70,10
7000,1
7005,1
7006,1
7007,1
7011,1
7025,1
7027,1
7031,1
7033,1
7034,1
7035,1
7036,1
7037,1
7039,1
7040,1
7041,1
7052,1
7053,1
7054,1
7055,1
7056,1
7057,1
7058,1
7059,1
7060,1
7061,1
7062,1
7063,1
7064,1
7065,1
7066,1
7070,1
7071,1
7072,1
7073,1
7074,1
7076,1
7077,1
7078,1
7079,1
7080,1
7081,1
7082,1
7083,1
7084,1
7085,1
7087,1
7089,1
7091,1
7094,1
7095,1
7096,1
7098,1
71,9
7102,1
7103,1
7105,1
7106,1
7107,1
7108,1
7109,1
7111,1
7112,1
7113,1
7114,1
7115,1
7116,1
7117,1
7118,1
7119,1
7120,1
7121,1
7122,1
7123,1
7124,1
7125,1
7126,1
7127,1
7128,1
7130,1
7132,1
7133,1
7137,1
7139,1
7140,1
7141,1
7142,1
7144,1
7146,1
7151,1
7152,1
7154,1
7165,1
7167,1
7168,1
7170,1
7171,1
7175,1
7180,1
7183,1
7187,1
7188,1
7189,1
7190,1
7192,1
7193,1
7194,1
7197,1
7198,1
7199,1
72,8
7200,1
7204,1
7205,1
7211,1
7213,1
7215,1
7218,1
7219,1
7220,1
7221,1
7222,1
7224,1
7239,1
7248,1
7252,1
7253,1
7257,1
7261,1
7263,1
7264,1
7265,1
7269,1
7270,1
7271,1
7273,1
7277,1
7278,1
7280,1
7283,1
7284,1
7285,1
7286,1
7287,1
7288,1
7289,1
7291,1
7293,1
7296,1
7297,1
7298,1
7299,1
73,8
7301,1
7302,1
7303,1
7305,1
7306,1
7307,1
7308,1
7309,1
7310,1
7311,1
7313,1
7317,1
7318,1
7319,1
7320,1
7321,1
7322,1
7324,1
7326,1
7327,1
7328,1
7330,1
7331,1
7332,1
7333,1
7335,1
7336,1
7337,1
7338,1
7339,1
7342,1
7343,1
7345,1
7351,1
7352,1
7353,1
7354,1
7357,1
7358,1
7359,1
7360,1
7361,1
7362,1
7367,1
7368,1
7369,1
7372,1
7373,1
7376,1
7378,1
7379,1
7382,1
7388,1
7389,1
7390,1
7391,1
7393,1
7394,1
7398,1
74,8
7401,1
7404,1
7405,1
7410,1
7414,1
7415,1
7416,1
7417,1
7421,1
7423,1
7431,1
7433,1
7434,1
7435,1
7439,1
7440,1
7458,1
7460,1
7461,1
7462,1
7463,1
7467,1
7469,1
7471,1
7472,1
7475,1
7476,1
7477,1
7478,1
7479,1
7480,1
7481,1
7484,1
7485,1
7488,1
7491,1
7493,1
7494,1
7495,1
7496,1
7498,1
7499,1
75,8
7500,1
7502,1
7504,1
7505,1
7506,1
7509,1
7511,1
7515,1
7521,1
7522,1
7531,1
7535,1
7538,1
7544,1
7546,1
7551,1
7573,1
7575,1
7576,1
7582,1
7583,1
7585,1
7595,1
7597,1
76,9
7600,1
7611,1
7615,1
7621,1
7631,1
7632,1
7633,1
7636,1
7648,1
7649,1
7651,1
7660,1
7661,1
7663,1
7665,1
7666,1
7667,1
7669,1
7670,1
7671,1
7672,1
7673,1
7676,1
7678,1
7681,1
7682,1
7684,1
7686,1
7687,1
7688,1
7689,1
7690,1
7691,1
77,9
7747,1
7749,1
7750,1
7751,1
7753,1
7754,1
7763,1
7765,1
7766,1
7776,1
7779,1
7783,1
7786,1
78,9
7844,1
79,9
7905,1
7946,1
7955,1
7956,1
7957,1
7966,1
7970,1
7971,1
7972,1
7973,1
7974,1
7975,1
7976,1
7979,1
7981,1
7982,1
7983,1
7984,1
7988,1
7994,1
7998,1
8,40
80,8
8000,1
8001,1
8002,1
8005,1
8006,1
8007,1
8008,1
8009,1
8010,1
8011,1
8012,1
8014,1
8015,1
8017,1
8018,1
8020,1
8021,1
8022,1
8026,1
8027,1
8028,1
8029,1
8031,1
8034,1
8036,1
8037,1
8038,1
8044,1
8052,1
8053,1
8054,1
8057,1
8065,1
8067,1
8072,1
8078,1
8086,1
8087,1
8089,1
8095,1
81,8
8100,1
8103,1
8105,1
8108,1
8117,1
8121,1
8123,1
8129,1
8130,1
8132,1
8137,1
8138,1
8141,1
8142,1
8143,1
8144,1
8145,1
8147,1
8148,1
8149,1
8150,1
8151,1
8152,1
8153,1
8154,1
8155,1
8156,1
8157,1
8158,1
8159,1
8160,1
8161,1
8162,1
8163,1
8165,1
8167,1
8168,1
8169,1
8171,1
8172,1
8173,1
8175,1
8177,1
8179,1
8181,1
8182,1
8184,1
8185,1
8186,1
8187,1
8188,1
8189,1
8191,1
8192,1
8193,1
8197,1
8198,1
82,7
8200,1
8201,1
8206,1
8207,1
8209,1
8215,1
8216,1
8218,1
8222,1
8228,1
8229,1
8230,1
8232,1
8234,1
8235,1
8237,1
8239,1
8240,1
8241,1
8242,1
8243,1
8244,1
8245,1
8248,1
8251,1
8252,1
8253,1
8254,1
8265,1
8268,1
8282,1
8283,1
8288,1
8289,1
8290,1
8291,1
8293,1
8294,1
8295,1
8299,1
83,7
8308,1
8318,1
8320,1
8321,1
8322,1
8329,1
8331,1
8333,1
8336,1
8337,1
8338,1
8341,1
8342,1
8343,1
8349,1
8350,1
8353,1
8356,1
8361,1
8365,1
8383,1
8385,1
8387,1
8394,1
84,7
8403,1
8405,1
8408,1
8418,1
8426,1
8430,1
8431,1
8439,1
8440,1
8441,1
8442,1
8443,1
8444,1
8445,1
8446,1
8447,1
8457,1
8461,1
8463,1
8465,1
8466,1
8470,1
8474,1
8475,1
8476,1
8477,1
8480,1
8483,1
8486,1
8490,1
8492,1
8493,1
8494,1
8495,1
8496,1
8497,1
8498,1
8499,1
85,6
8500,1
8501,1
8504,1
8511,1
8512,1
8513,1
8528,1
8530,1
8531,1
8542,1
8544,1
8545,1
8547,1
8549,1
8552,1
8556,1
8562,1
8565,1
8567,1
8568,1
8570,1
8571,1
8573,1
8575,1
8576,1
8577,1
8581,1
8582,1
86,6
8616,1
8618,1
8620,1
8626,1
8631,1
8634,1
8635,1
8636,1
8637,1
8638,1
8641,1
8648,1
8655,1
8656,1
8659,1
8660,1
8661,1
8663,1
8664,1
8665,1
8666,1
8667,1
8668,1
8670,1
8679,1
8680,1
8683,1
8685,1
8687,1
8693,1
87,6
8709,1
8754,1
8755,1
8756,1
8757,1
8759,1
8760,1
8761,1
8762,1
8768,1
8785,1
8787,1
8788,1
8790,1
8791,1
8797,1
8798,1
8799,1
88,5
8800,1
8801,1
8802,1
8803,1
8806,1
8808,1
8810,1
8813,1
8817,1
8818,1
8819,1
8823,1
8824,1
8825,1
8826,1
8827,1
8834,1
8835,1
8843,1
8844,1
8845,1
8846,1
8847,1
8848,1
8850,1
8851,1
8853,1
8854,1
8857,1
8859,1
8860,1
8861,1
8862,1
8863,1
8865,1
8867,1
8870,1
8871,1
8872,1
8873,1
8874,1
8875,1
8876,1
8878,1
8879,1
8880,1
8881,1
8883,1
8884,1
8886,1
8887,1
8888,1
8894,1
8896,1
89,4
8902,1
8903,1
8904,1
8905,1
8907,1
8908,1
8910,1
8911,1
8915,1
8917,1
8919,1
8921,1
8922,1
8924,1
8926,1
8928,1
8933,1
8934,1
8935,1
8937,1
8938,1
8939,1
8940,1
8941,1
8943,1
8944,1
8952,1
8953,1
8954,1
8955,1
8956,1
8957,1
8958,1
8959,1
8961,1
8962,1
8963,1
8966,1
8967,1
8970,1
8971,1
8972,1
8974,1
8977,1
8978,1
8979,1
8981,1
8982,1
8983,1
8986,1
8987,1
8990,1
8991,1
8993,1
8994,1
8995,1
8996,1
8997,1
8998,1
8999,1
9,45
90,4
9000,1
9001,1
9002,1
9003,1
9005,1
9008,1
9009,1
9010,1
9011,1
9015,1
9018,1
9019,1
9021,1
9025,1
9026,1
9027,1
9028,1
9029,1
9031,1
9032,1
9033,1
9034,1
9037,1
9041,1
9046,1
9052,1
9053,1
9056,1
9058,1
9059,1
9061,1
9062,1
9063,1
9066,1
9068,1
9069,1
9070,1
9073,1
9074,1
9075,1
9078,1
9080,1
9081,1
9082,1
9083,1
9084,1
9085,1
9086,1
9088,1
9089,1
9090,1
9091,1
9092,1
9093,1
9094,1
9098,1
9099,1
91,4
9101,1
9103,1
9104,1
9107,1
9113,1
9114,1
9116,1
9118,1
9119,1
9120,1
9121,1
9122,1
9123,1
9128,1
9132,1
9133,1
9140,1
9145,1
9147,1
9148,1
9149,1
9150,1
9151,1
9152,1
9153,1
9156,1
9158,1
9162,1
9164,1
9165,1
9166,1
9168,1
9169,1
9170,1
9172,1
9173,1
9174,1
9175,1
9176,1
9177,1
9178,1
9179,1
9197,1
9199,1
92,4
9208,1
9214,1
9215,1
9216,1
9217,1
9218,1
9219,1
9222,1
9224,1
9230,1
9234,1
9236,1
