value,count
"ANF, G5-146/2552",2
"ANF, G5-146/2553",2
"ANF, G5-146/2554",2
"ANF, G5-146/2555",2
"ANF, G5-146/2556",1
"ANF, G5-146/2557",2
"ANF, G5-146/2558",2
"ANF, G5-146/2559",2
"ANF, G5-146/2560",2
"ANF, G5-146/2561",2
"ANF, G5-146/2562",1
"ANF, G5-146/2563",2
"ANF, G5-146/2564",2
"ANF, G5-146/2565",2
"ANF, G5-146/2566",1
"ANF, G5-146/2567",2
"ANF, G5-146/2568",2
"ANF, G5-146/2569",2
"ANF, G5-146/2570",2
"ANF, G5-146/2571",1
"ANF, G5-146/2572",2
"ANF, G5-146/2573",2
"ANF, G5-146/2574",2
"ANF, G5-146/2575",2
"ANF, G5-146/2576",1
"ANF, G5-146/2577",2
"ANF, G5-146/2578",2
"ANF, G5-146/2579",2
"ANF, G5-146/2580",2
"ANF, G5-146/2581",2
"ANF, G5-146/2582",2
"ANF, G5-146/2583",2
"ANF, G5-146/2584",2
"ANF, G5-146/2585",2
"ANF, G5-146/2587",2
"ANF, G5-146/2588",2
"ANF, G5-146/2589",2
"ANF, G5-146/2590",2
"ANF, G5-146/2591",2
"ANF, G5-146/2592",2
"ANF, G5-146/2593",2
"ANF, G5-146/2594",2
"ANF, G5-146/2595",2
"ANF, G5-146/2596",2
"ANF, G5-146/2597",2
"ANF, G5-146/2598",2
"ANF, G5-146/2599",2
"ANF, G5-146/2600",2
"ANF, G5-146/3001",2
"ANF, G5-146/3002",1
"ANF, G5-146/3003",1
"ANF, G5-146/3004",1
"ANF, G5-146/3005",2
"ANF, G5-146/3006",1
"ANF, G5-146/3007",1
"ANF, G5-146/3008",2
"ANF, G5-146/3009",2
"ANF, G5-146/3010",1
"ANF, G5-146/3011",1
"ANF, G5-146/3012",2
"ANF, G5-146/3013",1
"ANF, G5-146/3014",1
"ANF, G5-146/3015",1
"ANF, G5-146/3016",1
"ANF, G5-146/3017",1
"ANF, G5-146/3018",2
"ANF, G5-146/3019",2
"ANF, G5-146/3020",2
"ANF, G5-146/3021",1
"ANF, G5-146/3022",2
"ANF, G5-146/3023",2
"ANF, G5-146/3024",1
"ANF, G5-146/3025",1
"ANF, G5-146/3026",2
"ANF, G5-146/3027",2
"ANF, G5-146/3028",2
"ANF, G5-146/3029",2
"ANF, G5-146/3030",1
"ANF, G5-146/3031",1
"ANF, G5-146/3032",2
"ANF, G5-146/3033",2
"ANF, G5-146/3034",1
"ANF, G5-146/3035",1
"ANF, G5-146/3036",2
"ANF, G5-146/3037",1
"ANF, G5-146/3038",1
"ANF, G5-146/3039",1
"ANF, G5-146/3040",1
"ANF, G5-146/3041",1
"ANF, G5-146/3042",1
"ANF, G5-146/3043",2
"ANF, G5-146/3044",1
"ANF, G5-146/3045",1
"ANF, G5-146/3046",1
"ANF, G5-146/3047",1
"ANF, G5-146/3048",1
"ANF, G5-146/3049",2
"ANF, G5-146/3050",1
"ANF, G5-146/3051",1
"ANF, G5-146/3052",2
"ANF, G5-146/3053",1
"ANF, G5-146/3054",1
"ANF, G5-146/3055",2
"ANF, G5-146/3056",2
"ANF, G5-146/3057",2
"ANF, G5-146/3058",2
"ANF, G5-146/3059",2
"ANF, G5-146/3060",2
"ANF, G5-146/3061",1
"ANF, G5-146/3062",2
"ANF, G5-146/3063",2
"ANF, G5-146/3064",1
"ANF, G5-146/3065",2
"ANF, G5-146/3066",2
"ANF, G5-146/3067",2
"ANF, G5-146/3068",2
"ANF, G5-146/3069",2
"ANF, G5-146/3070",2
"ANF, G5-146/3071",2
"ANF, G5-146/3072",2
"ANF, G5-146/3073",2
"ANF, G5-146/3074",1
"ANF, G5-146/3075",1
"ANF, G5-146/3076",2
"ANF, G5-146/3077",2
"ANF, G5-146/3078",2
"ANF, G5-146/3079",1
"ANF, G5-146/3080",1
"ANF, G5-146/3081",2
"ANF, G5-146/3082",2
"ANF, G5-146/3083",2
"ANF, G5-146/3084",2
"ANF, G5-146/3085",2
"ANF, G5-146/3086",2
"ANF, G5-146/3087",2
"ANF, G5-146/3088",2
"ANF, G5-146/3089",1
"ANF, G5-146/3975",2
"ANF, G5-146/3976",2
"ANF, G5-146/3977",2
"ANF, G5-146/3978",2
"ANF, G5-146/3979",2
"ANF, G5-146/3980",2
"ANF, G5-146/3981",2
"ANF, G5-146/3982",2
"ANF, G5-146/3983",2
"ANF, G5-146/3984",2
"ANF, G5-146/3985",2
"ANF, G5-146/3986",2
"ANF, G5-146/3987",2
"ANF, G5-146/3988",2
"ANF, G5-146/3989",2
"ANF, G5-146/3990",2
"ANF, G5-146/3991",2
"ANF, G5-146/3992",2
"ANF, G5-146/3993",2
"ANF, G5-146/3994",2
"ANF, G5-146/3995",2
"ANF, G5-146/3996",2
"ANF, G5-146/3997",2
"ANF, G5-146/3998",2
"ANF, G5-146/3999",2
"ANF, G5-146/4000",2
"ANF, G5-147/2453",2
"ANF, G5-147/2454",2
"ANF, G5-147/2455",3
"ANF, G5-147/2456",2
"ANF, G5-147/2457",2
"ANF, G5-147/2458",2
"ANF, G5-147/2459",2
"ANF, G5-147/2460",2
"ANF, G5-147/2461",2
"ANF, G5-147/2462",2
"ANF, G5-147/2463",2
"ANF, G5-147/2464",2
"ANF, G5-147/2465",2
"ANF, G5-147/2466",2
"ANF, G5-147/2467",2
"ANF, G5-147/2468",2
"ANF, G5-147/2469",2
"ANF, G5-147/2470",2
"ANF, G5-147/2471",2
"ANF, G5-147/2472",2
"ANF, G5-147/2473",2
"ANF, G5-147/2474",2
"ANF, G5-147/2475",2
"ANF, G5-147/2476",2
"ANF, G5-147/2477",2
"ANF, G5-147/2478",2
"ANF, G5-147/2479",2
"ANF, G5-147/2480",2
"ANF, G5-147/2481",2
"ANF, G5-147/2482",2
"ANF, G5-147/2483",2
"ANF, G5-147/2484",2
"ANF, G5-147/2485",2
"ANF, G5-147/2486",2
"ANF, G5-147/2487",1
"ANF, G5-147/2488",2
"ANF, G5-147/2489",2
"ANF, G5-147/2490",2
"ANF, G5-147/2491",2
"ANF, G5-147/2492",2
"ANF, G5-147/2493",2
"ANF, G5-147/2494",2
"ANF, G5-147/2495",2
"ANF, G5-147/2496",2
"ANF, G5-147/2497",2
"ANF, G5-147/2498",2
"ANF, G5-147/2499",2
"ANF, G5-147/2500",2
"ANF, G5-147/8051",2
"ANF, G5-147/8052",2
"ANF, G5-147/8053",2
"ANF, G5-147/8054",2
"ANF, G5-147/8055",2
"ANF, G5-147/8056",2
"ANF, G5-147/8057",2
"ANF, G5-147/8058",2
"ANF, G5-147/8059",2
"ANF, G5-147/8060",2
"ANF, G5-147/8061",2
"ANF, G5-147/8062",2
"ANF, G5-147/8063",2
"ANF, G5-147/8064",2
"ANF, G5-147/8065",2
"ANF, G5-147/8066",2
"ANF, G5-147/8067",2
"ANF, G5-147/8068",2
"ANF, G5-147/8069",2
"ANF, G5-147/8070",2
"ANF, G5-148/2182",2
"ANF, G5-148/2183",2
"ANF, G5-148/2951",1
"ANF, G5-148/2952",1
"ANF, G5-148/2953",1
"ANF, G5-148/2954",1
"ANF, G5-148/2955",1
"ANF, G5-148/2956",1
"ANF, G5-148/2957",2
"ANF, G5-148/2958",1
"ANF, G5-148/2959",1
"ANF, G5-148/2960",1
"ANF, G5-148/2961",1
"ANF, G5-148/2962",2
"ANF, G5-148/2963",1
"ANF, G5-148/2964",1
"ANF, G5-148/2965",1
"ANF, G5-148/2966",1
"ANF, G5-148/2967",1
"ANF, G5-148/2968",2
"ANF, G5-148/2969",1
"ANF, G5-148/2970",3
"ANF, G5-148/2971",2
"ANF, G5-148/2972",2
"ANF, G5-148/2973",2
"ANF, G5-148/2974",2
"ANF, G5-148/2975",2
"ANF, G5-148/2976",2
"ANF, G5-148/2977",2
"ANF, G5-148/2978",3
"ANF, G5-148/2979",2
"ANF, G5-148/2980",2
"ANF, G5-148/2981",2
"ANF, G5-148/2982",2
"ANF, G5-148/2983",2
"ANF, G5-148/2984",2
"ANF, G5-148/2985",2
"ANF, G5-148/2986",2
"ANF, G5-148/2987",2
"ANF, G5-148/2988",2
"ANF, G5-148/2989",2
"ANF, G5-148/2990",2
"ANF, G5-148/2991",2
"ANF, G5-148/2992",2
"ANF, G5-148/2993",2
"ANF, G5-148/2994",2
"ANF, G5-148/2995",2
"ANF, G5-148/2996",2
"ANF, G5-148/2997",2
"ANF, G5-148/2998",2
"ANF, G5-148/3375",2
"ANF, G5-148/3376",2
"ANF, G5-148/3377",2
"ANF, G5-148/3378",2
"ANF, G5-148/3379",2
"ANF, G5-148/3380",2
"ANF, G5-148/3381",2
"ANF, G5-148/3382",2
"ANF, G5-148/3383",2
"ANF, G5-148/3384",2
"ANF, G5-148/3385",2
"ANF, G5-148/3386",2
"ANF, G5-148/3387",2
"ANF, G5-148/3388",2
"ANF, G5-148/3389",2
"ANF, G5-148/3390",2
"ANF, G5-148/3391",2
"ANF, G5-148/3392",2
"ANF, G5-148/3393",2
"ANF, G5-148/3394",2
"ANF, G5-148/3395",2
"ANF, G5-148/3396",2
"ANF, G5-148/3397",3
"ANF, G5-148/3398",2
"ANF, G5-148/3399",2
"ANF, G5-148/3400",1
"ANF, G5-148/3751",1
"ANF, G5-148/3752",1
"ANF, G5-148/3753",1
"ANF, G5-148/3754",1
"ANF, G5-148/3755",3
"ANF, G5-148/3756",1
"ANF, G5-148/3757",1
"ANF, G5-148/3758",1
"ANF, G5-148/3759",1
"ANF, G5-148/3760",1
"ANF, G5-148/3761",1
"ANF, G5-148/3762",1
"ANF, G5-148/3763",1
"ANF, G5-148/3764",1
"ANF, G5-148/3765",1
"ANF, G5-148/3766",1
"ANF, G5-148/3767",1
"ANF, G5-148/3768",1
"ANF, G5-148/3769",2
"ANF, G5-148/3770",2
"ANF, G5-148/3771",2
"ANF, G5-148/3772",1
"ANF, G5-148/3773",3
"ANF, G5-148/3774",2
"ANF, G5-148/3775",1
"ANF, G5-148/3776",2
"ANF, G5-148/3777",2
"ANF, G5-148/3778",2
"ANF, G5-148/3779",2
"ANF, G5-148/3780",2
"ANF, G5-148/3781",1
"ANF, G5-148/3782",2
"ANF, G5-148/3783",2
"ANF, G5-148/3784",1
"ANF, G5-148/3785",2
"ANF, G5-148/3786",1
"ANF, G5-148/3787",1
"ANF, G5-148/3788",1
"ANF, G5-148/3789",1
"ANF, G5-148/3790",1
"ANF, G5-148/3791",2
"ANF, G5-148/3792",2
"ANF, G5-148/3793",2
"ANF, G5-148/3794",2
"ANF, G5-148/3795",1
"ANF, G5-148/3796",1
"ANF, G5-148/3797",1
"ANF, G5-148/3798",1
"ANF, G5-148/3799",2
"ANF, G5-148/3800",1
"ANF, G5-151B/1267",2
"ANF, G5-151B/1268",2
"ANF, G5-151B/1269",2
"ANF, G5-151B/1270",2
"ANF, G5-151B/1271",2
"ANF, G5-151B/1272",2
"ANF, G5-151B/1273",2
"ANF, G5-151B/1274",2
"ANF, G5-151B/1275",2
"ANF, G5-151B/1276",2
"ANF, G5-151B/1277",2
"ANF, G5-151B/1278",2
"ANF, G5-151B/1279",2
"ANF, G5-151B/1280",2
"ANF, G5-151B/1281",2
"ANF, G5-151B/1282",2
"ANF, G5-151B/1284",2
"ANF, G5-151B/1285",2
"ANF, G5-151B/1286",2
"ANF, G5-151B/1287",2
"ANF, G5-151B/1288",2
"ANF, G5-151B/1289",4
"ANF, G5-151B/1290",2
"ANF, G5-151B/1291",2
"ANF, G5-151B/1292",2
"ANF, G5-151B/1293",2
"ANF, G5-151B/1294",2
"ANF, G5-151B/1295",2
"ANF, G5-151B/1296",2
"ANF, G5-151B/1297",2
"ANF, G5-151B/1298",2
"ANF, G5-151B/1299",2
"ANF, G5-151B/1300",2
"ANF, G5-151B/1401",2
"ANF, G5-151B/1402",2
"ANF, G5-151B/1403",2
"ANF, G5-151B/2536",2
"ANF, G5-151B/2537",2
"ANF, G5-151B/2538",2
"ANF, G5-151B/2539",2
"ANF, G5-151B/2540",2
"ANF, G5-151B/2541",2
"ANF, G5-151B/2542",2
"ANF, G5-151B/2543",2
"ANF, G5-151B/2544",2
"ANF, G5-151B/2545",2
"ANF, G5-151B/2546",2
"ANF, G5-151B/2547",2
"ANF, G5-151B/2548",2
"ANF, G5-151B/2549",2
"ANF, G5-151B/2550",2
"ANF, G5-151B/2671",2
"ANF, G5-151B/2672",2
"ANF, G5-151B/2674",2
"ANF, G5-151B/2675",2
"ANF, G5-151B/2676",2
"ANF, G5-151B/2677",2
"ANF, G5-151B/2678",2
"ANF, G5-151B/2679",4
"ANF, G5-151B/2680",2
"ANF, G5-151B/2681",2
"ANF, G5-151B/2682",2
"ANF, G5-151B/2683",2
"ANF, G5-151B/2684",2
"ANF, G5-151B/2685",2
"ANF, G5-151B/2686",2
"ANF, G5-151B/2687",2
"ANF, G5-151B/2688",2
"ANF, G5-151B/2689",2
"ANF, G5-151B/2690",2
"ANF, G5-151B/2711",2
"ANF, G5-151B/2712",2
"ANF, G5-151B/2713",2
"ANF, G5-151B/2714",2
"ANF, G5-151B/2715",2
"ANF, G5-151B/2716",2
"ANF, G5-151B/2717",2
"ANF, G5-151B/2718",2
"ANF, G5-151B/2719",2
"ANF, G5-151B/2720",2
"ANF, G5-151B/2721",2
"ANF, G5-151B/2722",2
"ANF, G5-151B/2723",2
"ANF, G5-151B/2724",2
"ANF, G5-151B/2725",2
"ANF, G5-151B/2726",2
"ANF, G5-151B/2727",2
"ANF, G5-151B/2728",2
"ANF, G5-151B/2729",2
"ANF, G5-151B/2730",2
"ANF, G5-151B/8701",2
"ANF, G5-151B/8702",2
"ANF, G5-151B/8703",2
"ANF, G5-151B/8704",2
"ANF, G5-151B/8705",2
"ANF, G5-151B/8706",2
"ANF, G5-151B/8707",2
"ANF, G5-151B/8708",2
"ANF, G5-151B/8709",2
"ANF, G5-151B/8710",2
"ANF, G5-151B/8711",2
"ANF, G5-151B/8712",2
"ANF, G5-151B/8713",2
"ANF, G5-151B/8714",2
"ANF, G5-151B/8715",2
"ANF, G5-151B/8716",2
"ANF, G5-151B/8717",2
"ANF, G5-151B/8718",2
"ANF, G5-151B/8719",2
"ANF, G5-151B/8720",2
"ANF, G5-151B/8721",2
"ANF, G5-151B/8722",2
"ANF, G5-151B/8723",2
"ANF, G5-151B/8724",2
"ANF, G5-151B/8725",2
"ANF, G5-151B/8726",2
"ANF, G5-151B/8727",2
"ANF, G5-151B/8728",2
"ANF, G5-151B/8729",2
"ANF, G5-151B/8730",2
"ANF, G5-151B/8731",2
"ANF, G5-151B/8732",2
"ANF, G5-151B/8733",2
"ANF, G5-151B/8734",2
"ANF, G5-151B/8735",2
"ANF, G5-151B/8736",2
"ANF, G5-151B/8737",2
"ANF, G5-151B/8738",2
"ANF, G5-151B/8739",2
"ANF, G5-151B/8740",2
"ANF, G5-151B/8741",2
"ANF, G5-151B/8742",2
"ANF, G5-151B/8743",2
"ANF, G5-151B/8744",2
"ANF, G5-151B/8745",2
"ANF, G5-151B/8746",2
"ANF, G5-151B/8747",2
"ANF, G5-151B/8748",2
"ANF, G5-151B/8749",2
"ANF, G5-151B/8750",2
"ANF, G5-151B/8857",2
"ANF, G5-151B/8858",2
"ANF, G5-151B/8859",2
"ANF, G5-151B/8860",2
"ANF, G5-151B/8861",2
"ANF, G5-151B/8862",2
"ANF, G5-151B/8863",2
"ANF, G5-151B/8864",2
"ANF, G5-151B/8865",2
"ANF, G5-151B/8866",2
"ANF, G5-151B/8867",2
"ANF, G5-151B/8868",2
"ANF, G5-151B/8869",2
"ANF, G5-151B/8870",2
"ANF, G5-151B/8871",2
"ANF, G5-151B/8872",2
"ANF, G5-151B/8873",2
"ANF, G5-151B/8874",2
"ANF, G5-151B/8875",2
"ANF, G5-151B/8876",2
"ANF, G5-151B/8877",2
"ANF, G5-151B/8878",2
"ANF, G5-151B/8879",2
"ANF, G5-151B/8880",2
"ANF, G5-151B/8881",2
"ANF, G5-151B/8882",2
"ANF, G5-151B/8883",2
"ANF, G5-151B/8884",2
"ANF, G5-151B/8885",2
"ANF, G5-151B/8886",2
"ANF, G5-151B/8887",2
"ANF, G5-151B/8888",2
"ANF, G5-151B/8889",2
"ANF, G5-151B/8890",2
"ANF, G5-151B/8891",2
"ANF, G5-151B/8892",2
"ANF, G5-151B/8893",2
"ANF, G5-151B/8894",2
"ANF, G5-151B/8895",2
"ANF, G5-151B/8896",1
"ANF, G5-151B/8897",1
"ANF, G5-151B/8898",2
"ANF, G5-151B/8899",2
"ANF, G5-151B/8900",2
"ANF, G5-151B/8901",2
"ANF, G5-151B/8902",1
"ANF, G5-151B/8903",2
"ANF, G5-151B/8904",1
"ANF, G5-151B/8905",2
"ANF, G5-151B/8906",2
"ANF, G5-151B/8907",2
"ANF, G5-151B/8908",2
"ANF, G5-151B/8909",2
"ANF, G5-151B/8910",2
"ANF, G5-151B/8911",2
"ANF, G5-151B/8912",2
"ANF, G5-151B/8913",2
"ANF, G5-151B/8914",2
"ANF, G5-151B/8915",2
"ANF, G5-151B/8916",2
"ANF, G5-151B/8917",2
"ANF, G5-151B/8918",2
"ANF, G5-151B/8919",2
"ANF, G5-151B/8920",2
"ANF, G5-151B/8921",2
"ANF, G5-151B/8922",2
"ANF, G5-151B/8923",2
"ANF, G5-151B/8924",2
"ANF, G5-151B/8925",2
"ANF, G5-151B/8926",2
"ANF, G5-151B/8927",2
"ANF, G5-151B/8928",2
"ANF, G5-151B/8929",2
"ANF, G5-151B/8930",2
"ANF, G5-151B/8931",2
"ANF, G5-151B/8932",2
"ANF, G5-151B/8933",2
"ANF, G5-151B/8934",2
"ANF, G5-151B/8935",2
"ANF, G5-151B/8936",2
"ANF, G5-151B/8937",2
"ANF, G5-151B/8938",2
"ANF, G5-151B/8939",2
"ANF, G5-151B/8940",2
"ANF, G5-151B/8941",2
"ANF, G5-151B/8942",2
"ANF, G5-151B/8943",2
"ANF, G5-151B/8944",2
"ANF, G5-151B/8945",2
"ANF, G5-151B/8946",2
"ANF, G5-151B/8947",2
"ANF, G5-151B/8948",2
"ANF, G5-151B/8949",2
"ANF, G5-151B/8950",2
"ANF, G5-151B/9051",2
"ANF, G5-151B/9052",2
"ANF, G5-151B/9053",2
"ANF, G5-151B/9054",2
"ANF, G5-151B/9055",2
"ANF, G5-151B/9056",2
"ANF, G5-151B/9057",2
"ANF, G5-151B/9058",2
"ANF, G5-151B/9059",2
"ANF, G5-151B/9060",2
"ANF, G5-151B/9061",2
"ANF, G5-151B/9062",2
"ANF, G5-151B/9063",2
"ANF, G5-151B/9064",2
"ANF, G5-151B/9065",2
"ANF, G5-151B/9066",2
"ANF, G5-151B/9067",2
"ANF, G5-151B/9068",2
"ANF, G5-151B/9069",2
"ANF, G5-151B/9070",2
"ANF, G5-151B/9071",2
"ANF, G5-151B/9072",2
"ANF, G5-151B/9073",2
"ANF, G5-151B/9074",2
"ANF, G5-151B/9075",2
"ANF, G5-151B/9076",2
"ANF, G5-151B/9077",2
"ANF, G5-151B/9078",2
"ANF, G5-151B/9079",2
"ANF, G5-151B/9080",2
"ANF, G5-151B/9081",2
"ANF, G5-151B/9082",2
"ANF, G5-151B/9083",2
"ANF, G5-151B/9084",2
"ANF, G5-151B/9085",2
"ANF, G5-151B/9086",2
"ANF, G5-151B/9087",2
"ANF, G5-151B/9088",2
"ANF, G5-151B/9089",2
"ANF, G5-151B/9090",2
"ANF, G5-151B/9091",2
"ANF, G5-151B/9092",2
"ANF, G5-151B/9093",2
"ANF, G5-151B/9094",2
"ANF, G5-151B/9095",2
"ANF, G5-151B/9096",2
"ANF, G5-151B/9097",2
"ANF, G5-151B/9098",2
"ANF, G5-151B/9099",2
"ANF, G5-151B/9100",2
"ANF, G5-151B/9230",2
"ANF, G5-151B/9251",2
"ANF, G5-151B/9252",2
"ANF, G5-151B/9253",2
"ANF, G5-151B/9254",2
"ANF, G5-151B/9255",2
"ANF, G5-151B/9256",2
"ANF, G5-151B/9257",2
"ANF, G5-151B/9258",2
"ANF, G5-151B/9259",2
"ANF, G5-151B/9260",2
"ANF, G5-151B/9261",2
"ANF, G5-151B/9262",2
"ANF, G5-151B/9263",2
"ANF, G5-151B/9264",2
"ANF, G5-151B/9265",2
"ANF, G5-151B/9266",2
"ANF, G5-151B/9267",2
"ANF, G5-151B/9268",2
"ANF, G5-151B/9269",2
"ANF, G5-151B/9270",2
"ANF, G5-151B/9271",2
"ANF, G5-151B/9272",2
"ANF, G5-151B/9273",2
"ANF, G5-151B/9274",2
"ANF, G5-151B/9275",2
"ANF, G5-151B/9276",2
"ANF, G5-151B/9277",2
"ANF, G5-151B/9278",2
"ANF, G5-151B/9279",2
"ANF, G5-151B/9280",2
"ANF, G5-151B/9281",2
"ANF, G5-151B/9282",2
"ANF, G5-151B/9283",2
"ANF, G5-151B/9284",2
"ANF, G5-151B/9285",2
"ANF, G5-151B/9286",2
"ANF, G5-151B/9287",2
"ANF, G5-151B/9288",2
"ANF, G5-151B/9289",2
"ANF, G5-151B/9290",2
"ANF, G5-151B/9291",2
"ANF, G5-151B/9292",2
"ANF, G5-151B/9293",2
"ANF, G5-151B/9294",2
"ANF, G5-151B/9295",2
"ANF, G5-151B/9296",2
"ANF, G5-151B/9297",2
"ANF, G5-151B/9298",2
"ANF, G5-151B/9299",2
"ANF, G5-151B/9301",2
"ANF, G5-151B/9302",2
"ANF, G5-151B/9303",2
"ANF, G5-151B/9304",2
"ANF, G5-151B/9305",2
"ANF, G5-151B/9306",2
"ANF, G5-151B/9307",2
"ANF, G5-151B/9308",2
"ANF, G5-151B/9309",2
"ANF, G5-151B/9310",2
"ANF, G5-151B/9311",2
"ANF, G5-151B/9312",2
"ANF, G5-151B/9313",2
"ANF, G5-151B/9314",2
"ANF, G5-151B/9315",2
"ANF, G5-151B/9316",2
"ANF, G5-151B/9317",2
"ANF, G5-151B/9318",2
"ANF, G5-151B/9319",2
"ANF, G5-151B/9320",2
"ANF, G5-151B/9321",2
"ANF, G5-151B/9322",2
"ANF, G5-151B/9323",2
"ANF, G5-151B/9324",2
"ANF, G5-151B/9325",2
"ANF, G5-151B/9326",2
"ANF, G5-151B/9327",2
"ANF, G5-151B/9328",2
"ANF, G5-151B/9329",2
"ANF, G5-151B/9330",2
"ANF, G5-151B/9331",2
"ANF, G5-151B/9332",2
"ANF, G5-151B/9333",2
"ANF, G5-151B/9334",2
"ANF, G5-151B/9335",2
"ANF, G5-151B/9336",2
"ANF, G5-151B/9337",2
"ANF, G5-151B/9338",2
"ANF, G5-151B/9339",2
"ANF, G5-151B/9340",2
"ANF, G5-151B/9341",2
"ANF, G5-151B/9342",2
"ANF, G5-151B/9343",2
"ANF, G5-151B/9451",2
"ANF, G5-151B/9452",2
"ANF, G5-151B/9453",2
"ANF, G5-151B/9454",2
"ANF, G5-151B/9455",2
"ANF, G5-151B/9456",2
"ANF, G5-151B/9457",2
"ANF, G5-151B/9458",2
"ANF, G5-151B/9459",2
"ANF, G5-151B/9460",2
"ANF, G5-151B/9461",2
"ANF, G5-151B/9462",2
"ANF, G5-151B/9463",2
"ANF, G5-151B/9464",2
"ANF, G5-151B/9465",2
"ANF, G5-151B/9466",2
"ANF, G5-151B/9467",2
"ANF, G5-151B/9468",2
"ANF, G5-151B/9469",2
"ANF, G5-151B/9470",2
"ANF, G5-151B/9471",2
"ANF, G5-151B/9472",2
"ANF, G5-151B/9473",2
"ANF, G5-151B/9474",2
"ANF, G5-151B/9475",2
"ANF, G5-151B/9476",2
"ANF, G5-151B/9477",2
"ANF, G5-151B/9478",2
"ANF, G5-151B/9479",2
"ANF, G5-151B/9480",2
"ANF, G5-151B/9481",2
"ANF, G5-151B/9482",2
"ANF, G5-151B/9483",2
"ANF, G5-151B/9484",2
"ANF, G5-151B/9485",2
"ANF, G5-151B/9486",2
"ANF, G5-151B/9487",2
"ANF, G5-151B/9488",2
"ANF, G5-151B/9489",2
"ANF, G5-151B/9490",2
"ANF, G5-151B/9491",2
"ANF, G5-151B/9492",2
"ANF, G5-151B/9493",2
"ANF, G5-151B/9494",2
"ANF, G5-151B/9495",2
"ANF, G5-151B/9496",2
"ANF, G5-151B/9497",2
"ANF, G5-151B/9498",2
"ANF, G5-151B/9499",2
"ANF, G5-151B/9500",2
"ANF, G5-151B/9651",2
"ANF, G5-151B/9652",2
"ANF, G5-151B/9653",2
"ANF, G5-151B/9654",2
"ANF, G5-151B/9655",2
"ANF, G5-151B/9656",2
"ANF, G5-151B/9657",2
"ANF, G5-151B/9658",2
"ANF, G5-151B/9659",2
"ANF, G5-151B/9660",2
"ANF, G5-151B/9661",2
"ANF, G5-151B/9662",2
"ANF, G5-151B/9663",2
"ANF, G5-151B/9664",2
"ANF, G5-151B/9665",2
"ANF, G5-151B/9666",2
"ANF, G5-151B/9667",2
"ANF, G5-151B/9668",2
"ANF, G5-151B/9669",2
"ANF, G5-151B/9670",2
"ANF, G5-151B/9671",2
"ANF, G5-151B/9672",2
"ANF, G5-151B/9673",2
"ANF, G5-151B/9674",2
"ANF, G5-151B/9675",2
"ANF, G5-151B/9676",2
"ANF, G5-151B/9677",2
"ANF, G5-151B/9678",2
"ANF, G5-151B/9679",2
"ANF, G5-151B/9680",2
"ANF, G5-151B/9681",2
"ANF, G5-151B/9682",2
"ANF, G5-151B/9683",2
"ANF, G5-151B/9684",2
"ANF, G5-151B/9685",2
"ANF, G5-151B/9686",2
"ANF, G5-151B/9687",2
"ANF, G5-151B/9688",2
"ANF, G5-151B/9689",2
"ANF, G5-151B/9690",2
"ANF, G5-151B/9691",2
"ANF, G5-151B/9692",2
"ANF, G5-151B/9693",2
"ANF, G5-151B/9694",2
"ANF, G5-151B/9695",2
"ANF, G5-151B/9696",2
"ANF, G5-151B/9697",2
"ANF, G5-151B/9698",2
"ANF, G5-151B/9699",2
"ANF, G5-151B/9700",2
"ANF, G5-152/",2
"ANF, G5-152/1617",2
"ANF, G5-152/1618",2
"ANF, G5-152/1619",2
"ANF, G5-152/1620",2
"ANF, G5-152/1621",2
"ANF, G5-152/1622",2
"ANF, G5-152/2601",2
"ANF, G5-152/2602",2
"ANF, G5-152/2603",2
"ANF, G5-152/2604",2
"ANF, G5-152/2605",2
"ANF, G5-152/2606",2
"ANF, G5-152/2607",2
"ANF, G5-152/2608",2
"ANF, G5-152/2609",2
"ANF, G5-152/2610",2
"ANF, G5-152/2611",2
"ANF, G5-152/2612",2
"ANF, G5-152/2613",2
"ANF, G5-152/2614",2
"ANF, G5-152/2615",2
"ANF, G5-152/2616",2
"ANF, G5-152/2623",2
"ANF, G5-152/2624",2
"ANF, G5-152/2625",2
"ANF, G5-152/2626",2
"ANF, G5-152/2627",2
"ANF, G5-152/2628",1
"ANF, G5-152/2629",2
"ANF, G5-152/2630",2
"ANF, G5-152/2631",2
"ANF, G5-152/2632",2
"ANF, G5-152/2633",2
"ANF, G5-152/2634",2
"ANF, G5-152/3419",2
"ANF, G5-152/3420",2
"ANF, G5-152/3421",2
"ANF, G5-152/3422",2
"ANF, G5-152/3423",2
"ANF, G5-152/3424",2
"ANF, G5-152/3425",2
"ANF, G5-152/3426",2
"ANF, G5-152/3427",2
"ANF, G5-152/3428",2
"ANF, G5-152/3429",2
"ANF, G5-152/3430",1
"ANF, G5-152/3431",2
"ANF, G5-152/3432",2
"ANF, G5-152/3433",2
"ANF, G5-152/3434",2
"ANF, G5-152/3435",2
"ANF, G5-152/3436",2
"ANF, G5-152/3437",2
"ANF, G5-152/3438",2
"ANF, G5-152/3439",2
"ANF, G5-152/3440",2
"ANF, G5-152/3441",2
"ANF, G5-152/3442",2
"ANF, G5-152/3443",2
"ANF, G5-152/3444",2
"ANF, G5-152/3445",2
"ANF, G5-152/3446",2
"ANF, G5-152/3447",2
"ANF, G5-152/3448",2
"ANF, G5-152/3449",2
"ANF, G5-152/3450",2
